issueDate,targetDate,leadDays,windowId,modelId,symbol,priorTradeDate,entryTradeDate,targetTradeDate,priorClose,entryClose,targetClose,returnPctPriorCloseToTarget,returnPctEntryCloseToTarget,qualifies
2026-01-01,2026-01-04,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-12-31,2026-01-02,2026-01-02,3.686000108718872,3.618000030517578,3.618000030517578,-1.845,0,false
2026-01-01,2026-01-04,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-12-31,2026-01-02,2026-01-02,12.260000228881836,12.0600004196167,12.0600004196167,-1.631,0,false
2026-01-01,2026-01-08,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-12-31,2026-01-02,2026-01-08,3.686000108718872,3.618000030517578,3.4070000648498535,-7.569,-5.832,false
2026-01-01,2026-01-08,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-12-31,2026-01-02,2026-01-08,12.260000228881836,12.0600004196167,11.270000457763672,-8.075,-6.551,false
2026-01-02,2026-01-03,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-12-31,2026-01-02,2026-01-02,3.686000108718872,3.618000030517578,3.618000030517578,-1.845,0,false
2026-01-02,2026-01-03,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-12-31,2026-01-02,2026-01-02,12.260000228881836,12.0600004196167,12.0600004196167,-1.631,0,false
2026-01-02,2026-01-04,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-12-31,2026-01-02,2026-01-02,3.686000108718872,3.618000030517578,3.618000030517578,-1.845,0,false
2026-01-02,2026-01-04,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-12-31,2026-01-02,2026-01-02,12.260000228881836,12.0600004196167,12.0600004196167,-1.631,0,false
2026-01-02,2026-01-05,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-12-31,2026-01-02,2026-01-05,3.686000108718872,3.618000030517578,3.5230000019073486,-4.422,-2.626,false
2026-01-02,2026-01-05,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-12-31,2026-01-02,2026-01-05,12.260000228881836,12.0600004196167,11.630000114440918,-5.139,-3.566,false
2026-01-02,2026-01-09,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-12-31,2026-01-02,2026-01-09,3.686000108718872,3.618000030517578,3.1689999103546143,-14.026,-12.41,false
2026-01-02,2026-01-09,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-12-31,2026-01-02,2026-01-09,12.260000228881836,12.0600004196167,10.399999618530273,-15.171,-13.765,false
2026-01-03,2026-01-04,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-02,3.618000030517578,3.5230000019073486,3.618000030517578,0,2.697,false
2026-01-03,2026-01-04,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-02,12.0600004196167,11.630000114440918,12.0600004196167,0,3.697,false
2026-01-03,2026-01-05,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-05,3.618000030517578,3.5230000019073486,3.5230000019073486,-2.626,0,false
2026-01-03,2026-01-05,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-05,12.0600004196167,11.630000114440918,11.630000114440918,-3.566,0,false
2026-01-03,2026-01-06,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-06,3.618000030517578,3.5230000019073486,3.3499999046325684,-7.407,-4.911,false
2026-01-03,2026-01-06,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-06,12.0600004196167,11.630000114440918,11.279999732971191,-6.468,-3.009,false
2026-01-03,2026-01-10,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-09,3.618000030517578,3.5230000019073486,3.1689999103546143,-12.41,-10.048,false
2026-01-03,2026-01-10,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-09,12.0600004196167,11.630000114440918,10.399999618530273,-13.765,-10.576,false
2026-01-04,2026-01-05,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-05,3.618000030517578,3.5230000019073486,3.5230000019073486,-2.626,0,false
2026-01-04,2026-01-05,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-05,12.0600004196167,11.630000114440918,11.630000114440918,-3.566,0,false
2026-01-04,2026-01-06,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-06,3.618000030517578,3.5230000019073486,3.3499999046325684,-7.407,-4.911,false
2026-01-04,2026-01-06,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-06,12.0600004196167,11.630000114440918,11.279999732971191,-6.468,-3.009,false
2026-01-04,2026-01-07,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-07,3.618000030517578,3.5230000019073486,3.5250000953674316,-2.57,0.057,false
2026-01-04,2026-01-07,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-07,12.0600004196167,11.630000114440918,11.779999732971191,-2.322,1.29,false
2026-01-04,2026-01-11,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-09,3.618000030517578,3.5230000019073486,3.1689999103546143,-12.41,-10.048,false
2026-01-04,2026-01-11,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-09,12.0600004196167,11.630000114440918,10.399999618530273,-13.765,-10.576,false
2026-01-05,2026-01-06,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-06,3.618000030517578,3.5230000019073486,3.3499999046325684,-7.407,-4.911,false
2026-01-05,2026-01-06,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-06,12.0600004196167,11.630000114440918,11.279999732971191,-6.468,-3.009,false
2026-01-05,2026-01-07,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-07,3.618000030517578,3.5230000019073486,3.5250000953674316,-2.57,0.057,false
2026-01-05,2026-01-07,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-07,12.0600004196167,11.630000114440918,11.779999732971191,-2.322,1.29,false
2026-01-05,2026-01-08,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-08,3.618000030517578,3.5230000019073486,3.4070000648498535,-5.832,-3.293,false
2026-01-05,2026-01-08,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-08,12.0600004196167,11.630000114440918,11.270000457763672,-6.551,-3.095,false
2026-01-05,2026-01-12,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-02,2026-01-05,2026-01-12,3.618000030517578,3.5230000019073486,3.4089999198913574,-5.777,-3.236,false
2026-01-05,2026-01-12,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-02,2026-01-05,2026-01-12,12.0600004196167,11.630000114440918,11.180000305175781,-7.297,-3.869,false
2026-01-06,2026-01-07,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-05,2026-01-06,2026-01-07,3.5230000019073486,3.3499999046325684,3.5250000953674316,0.057,5.224,false
2026-01-06,2026-01-07,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-05,2026-01-06,2026-01-07,11.630000114440918,11.279999732971191,11.779999732971191,1.29,4.433,false
2026-01-06,2026-01-08,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-05,2026-01-06,2026-01-08,3.5230000019073486,3.3499999046325684,3.4070000648498535,-3.293,1.701,false
2026-01-06,2026-01-08,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-05,2026-01-06,2026-01-08,11.630000114440918,11.279999732971191,11.270000457763672,-3.095,-0.089,false
2026-01-06,2026-01-09,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-05,2026-01-06,2026-01-09,3.5230000019073486,3.3499999046325684,3.1689999103546143,-10.048,-5.403,false
2026-01-06,2026-01-09,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-05,2026-01-06,2026-01-09,11.630000114440918,11.279999732971191,10.399999618530273,-10.576,-7.801,false
2026-01-06,2026-01-13,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-05,2026-01-06,2026-01-13,3.5230000019073486,3.3499999046325684,3.4189999103546143,-2.952,2.06,false
2026-01-06,2026-01-13,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-05,2026-01-06,2026-01-13,11.630000114440918,11.279999732971191,11.319999694824219,-2.666,0.355,false
2026-01-07,2026-01-08,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-06,2026-01-07,2026-01-08,3.3499999046325684,3.5250000953674316,3.4070000648498535,1.701,-3.348,false
2026-01-07,2026-01-08,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-06,2026-01-07,2026-01-08,11.279999732971191,11.779999732971191,11.270000457763672,-0.089,-4.329,false
2026-01-07,2026-01-09,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-06,2026-01-07,2026-01-09,3.3499999046325684,3.5250000953674316,3.1689999103546143,-5.403,-10.099,false
2026-01-07,2026-01-09,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-06,2026-01-07,2026-01-09,11.279999732971191,11.779999732971191,10.399999618530273,-7.801,-11.715,false
2026-01-07,2026-01-10,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-06,2026-01-07,2026-01-09,3.3499999046325684,3.5250000953674316,3.1689999103546143,-5.403,-10.099,false
2026-01-07,2026-01-10,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-06,2026-01-07,2026-01-09,11.279999732971191,11.779999732971191,10.399999618530273,-7.801,-11.715,false
2026-01-07,2026-01-14,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-06,2026-01-07,2026-01-14,3.3499999046325684,3.5250000953674316,3.119999885559082,-6.866,-11.489,false
2026-01-07,2026-01-14,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-06,2026-01-07,2026-01-14,11.279999732971191,11.779999732971191,10.239999771118164,-9.22,-13.073,false
2026-01-08,2026-01-09,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-07,2026-01-08,2026-01-09,3.5250000953674316,3.4070000648498535,3.1689999103546143,-10.099,-6.986,false
2026-01-08,2026-01-09,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-07,2026-01-08,2026-01-09,11.779999732971191,11.270000457763672,10.399999618530273,-11.715,-7.72,false
2026-01-08,2026-01-10,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-07,2026-01-08,2026-01-09,3.5250000953674316,3.4070000648498535,3.1689999103546143,-10.099,-6.986,false
2026-01-08,2026-01-10,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-07,2026-01-08,2026-01-09,11.779999732971191,11.270000457763672,10.399999618530273,-11.715,-7.72,false
2026-01-08,2026-01-11,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-07,2026-01-08,2026-01-09,3.5250000953674316,3.4070000648498535,3.1689999103546143,-10.099,-6.986,false
2026-01-08,2026-01-11,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-07,2026-01-08,2026-01-09,11.779999732971191,11.270000457763672,10.399999618530273,-11.715,-7.72,false
2026-01-08,2026-01-15,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-07,2026-01-08,2026-01-15,3.5250000953674316,3.4070000648498535,3.128000020980835,-11.262,-8.189,false
2026-01-08,2026-01-15,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-07,2026-01-08,2026-01-15,11.779999732971191,11.270000457763672,10.300000190734863,-12.564,-8.607,false
2026-01-09,2026-01-10,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-08,2026-01-09,2026-01-09,3.4070000648498535,3.1689999103546143,3.1689999103546143,-6.986,0,false
2026-01-09,2026-01-10,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-08,2026-01-09,2026-01-09,11.270000457763672,10.399999618530273,10.399999618530273,-7.72,0,false
2026-01-09,2026-01-11,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-08,2026-01-09,2026-01-09,3.4070000648498535,3.1689999103546143,3.1689999103546143,-6.986,0,false
2026-01-09,2026-01-11,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-08,2026-01-09,2026-01-09,11.270000457763672,10.399999618530273,10.399999618530273,-7.72,0,false
2026-01-09,2026-01-12,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-08,2026-01-09,2026-01-12,3.4070000648498535,3.1689999103546143,3.4089999198913574,0.059,7.573,false
2026-01-09,2026-01-12,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-08,2026-01-09,2026-01-12,11.270000457763672,10.399999618530273,11.180000305175781,-0.799,7.5,false
2026-01-09,2026-01-16,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-08,2026-01-09,2026-01-16,3.4070000648498535,3.1689999103546143,3.1029999256134033,-8.923,-2.083,false
2026-01-09,2026-01-16,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-08,2026-01-09,2026-01-16,11.270000457763672,10.399999618530273,10.329999923706055,-8.341,-0.673,false
2026-01-10,2026-01-11,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-09,3.1689999103546143,3.4089999198913574,3.1689999103546143,0,-7.04,false
2026-01-10,2026-01-11,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-09,10.399999618530273,11.180000305175781,10.399999618530273,0,-6.977,false
2026-01-10,2026-01-12,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-12,3.1689999103546143,3.4089999198913574,3.4089999198913574,7.573,0,false
2026-01-10,2026-01-12,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-12,10.399999618530273,11.180000305175781,11.180000305175781,7.5,0,false
2026-01-10,2026-01-13,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-13,3.1689999103546143,3.4089999198913574,3.4189999103546143,7.889,0.293,false
2026-01-10,2026-01-13,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-13,10.399999618530273,11.180000305175781,11.319999694824219,8.846,1.252,false
2026-01-10,2026-01-17,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-16,3.1689999103546143,3.4089999198913574,3.1029999256134033,-2.083,-8.976,false
2026-01-10,2026-01-17,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-16,10.399999618530273,11.180000305175781,10.329999923706055,-0.673,-7.603,false
2026-01-11,2026-01-12,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-12,3.1689999103546143,3.4089999198913574,3.4089999198913574,7.573,0,false
2026-01-11,2026-01-12,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-12,10.399999618530273,11.180000305175781,11.180000305175781,7.5,0,false
2026-01-11,2026-01-13,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-13,3.1689999103546143,3.4089999198913574,3.4189999103546143,7.889,0.293,false
2026-01-11,2026-01-13,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-13,10.399999618530273,11.180000305175781,11.319999694824219,8.846,1.252,false
2026-01-11,2026-01-14,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-14,3.1689999103546143,3.4089999198913574,3.119999885559082,-1.546,-8.478,false
2026-01-11,2026-01-14,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-14,10.399999618530273,11.180000305175781,10.239999771118164,-1.538,-8.408,false
2026-01-11,2026-01-18,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-16,3.1689999103546143,3.4089999198913574,3.1029999256134033,-2.083,-8.976,false
2026-01-11,2026-01-18,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-16,10.399999618530273,11.180000305175781,10.329999923706055,-0.673,-7.603,false
2026-01-12,2026-01-13,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-13,3.1689999103546143,3.4089999198913574,3.4189999103546143,7.889,0.293,false
2026-01-12,2026-01-13,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-13,10.399999618530273,11.180000305175781,11.319999694824219,8.846,1.252,false
2026-01-12,2026-01-14,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-14,3.1689999103546143,3.4089999198913574,3.119999885559082,-1.546,-8.478,false
2026-01-12,2026-01-14,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-14,10.399999618530273,11.180000305175781,10.239999771118164,-1.538,-8.408,false
2026-01-12,2026-01-15,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-15,3.1689999103546143,3.4089999198913574,3.128000020980835,-1.294,-8.243,false
2026-01-12,2026-01-15,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-15,10.399999618530273,11.180000305175781,10.300000190734863,-0.962,-7.871,false
2026-01-12,2026-01-19,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-09,2026-01-12,2026-01-16,3.1689999103546143,3.4089999198913574,3.1029999256134033,-2.083,-8.976,false
2026-01-12,2026-01-19,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-09,2026-01-12,2026-01-16,10.399999618530273,11.180000305175781,10.329999923706055,-0.673,-7.603,false
2026-01-13,2026-01-14,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-12,2026-01-13,2026-01-14,3.4089999198913574,3.4189999103546143,3.119999885559082,-8.478,-8.745,false
2026-01-13,2026-01-14,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-12,2026-01-13,2026-01-14,11.180000305175781,11.319999694824219,10.239999771118164,-8.408,-9.541,false
2026-01-13,2026-01-15,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-12,2026-01-13,2026-01-15,3.4089999198913574,3.4189999103546143,3.128000020980835,-8.243,-8.511,false
2026-01-13,2026-01-15,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-12,2026-01-13,2026-01-15,11.180000305175781,11.319999694824219,10.300000190734863,-7.871,-9.011,false
2026-01-13,2026-01-16,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-12,2026-01-13,2026-01-16,3.4089999198913574,3.4189999103546143,3.1029999256134033,-8.976,-9.242,false
2026-01-13,2026-01-16,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-12,2026-01-13,2026-01-16,11.180000305175781,11.319999694824219,10.329999923706055,-7.603,-8.746,false
2026-01-13,2026-01-20,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-12,2026-01-13,2026-01-20,3.4089999198913574,3.4189999103546143,3.9070000648498535,14.608,14.273,false
2026-01-13,2026-01-20,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-12,2026-01-13,2026-01-20,11.180000305175781,11.319999694824219,12.369999885559082,10.644,9.276,false
2026-01-14,2026-01-15,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-13,2026-01-14,2026-01-15,3.4189999103546143,3.119999885559082,3.128000020980835,-8.511,0.256,false
2026-01-14,2026-01-15,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-13,2026-01-14,2026-01-15,11.319999694824219,10.239999771118164,10.300000190734863,-9.011,0.586,false
2026-01-14,2026-01-16,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-13,2026-01-14,2026-01-16,3.4189999103546143,3.119999885559082,3.1029999256134033,-9.242,-0.545,false
2026-01-14,2026-01-16,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-13,2026-01-14,2026-01-16,11.319999694824219,10.239999771118164,10.329999923706055,-8.746,0.879,false
2026-01-14,2026-01-17,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-13,2026-01-14,2026-01-16,3.4189999103546143,3.119999885559082,3.1029999256134033,-9.242,-0.545,false
2026-01-14,2026-01-17,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-13,2026-01-14,2026-01-16,11.319999694824219,10.239999771118164,10.329999923706055,-8.746,0.879,false
2026-01-14,2026-01-21,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-13,2026-01-14,2026-01-21,3.4189999103546143,3.119999885559082,4.875,42.586,56.25,true
2026-01-14,2026-01-21,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-13,2026-01-14,2026-01-21,11.319999694824219,10.239999771118164,13.640000343322754,20.495,33.203,true
2026-01-15,2026-01-16,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-14,2026-01-15,2026-01-16,3.119999885559082,3.128000020980835,3.1029999256134033,-0.545,-0.799,false
2026-01-15,2026-01-16,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-14,2026-01-15,2026-01-16,10.239999771118164,10.300000190734863,10.329999923706055,0.879,0.291,false
2026-01-15,2026-01-17,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-14,2026-01-15,2026-01-16,3.119999885559082,3.128000020980835,3.1029999256134033,-0.545,-0.799,false
2026-01-15,2026-01-17,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-14,2026-01-15,2026-01-16,10.239999771118164,10.300000190734863,10.329999923706055,0.879,0.291,false
2026-01-15,2026-01-18,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-14,2026-01-15,2026-01-16,3.119999885559082,3.128000020980835,3.1029999256134033,-0.545,-0.799,false
2026-01-15,2026-01-18,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-14,2026-01-15,2026-01-16,10.239999771118164,10.300000190734863,10.329999923706055,0.879,0.291,false
2026-01-15,2026-01-22,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-14,2026-01-15,2026-01-22,3.119999885559082,3.128000020980835,5.045000076293945,61.699,61.285,false
2026-01-15,2026-01-22,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-14,2026-01-15,2026-01-22,10.239999771118164,10.300000190734863,13.430000305175781,31.152,30.388,false
2026-01-16,2026-01-17,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-15,2026-01-16,2026-01-16,3.128000020980835,3.1029999256134033,3.1029999256134033,-0.799,0,false
2026-01-16,2026-01-17,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-15,2026-01-16,2026-01-16,10.300000190734863,10.329999923706055,10.329999923706055,0.291,0,false
2026-01-16,2026-01-18,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-15,2026-01-16,2026-01-16,3.128000020980835,3.1029999256134033,3.1029999256134033,-0.799,0,false
2026-01-16,2026-01-18,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-15,2026-01-16,2026-01-16,10.300000190734863,10.329999923706055,10.329999923706055,0.291,0,false
2026-01-16,2026-01-19,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-15,2026-01-16,2026-01-16,3.128000020980835,3.1029999256134033,3.1029999256134033,-0.799,0,false
2026-01-16,2026-01-19,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-15,2026-01-16,2026-01-16,10.300000190734863,10.329999923706055,10.329999923706055,0.291,0,false
2026-01-16,2026-01-23,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-15,2026-01-16,2026-01-23,3.128000020980835,3.1029999256134033,5.275000095367432,68.638,69.997,false
2026-01-16,2026-01-23,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-15,2026-01-16,2026-01-23,10.300000190734863,10.329999923706055,13.970000267028809,35.631,35.237,false
2026-01-17,2026-01-18,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-16,2026-01-20,2026-01-16,3.1029999256134033,3.9070000648498535,3.1029999256134033,0,-20.578,false
2026-01-17,2026-01-18,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-16,2026-01-20,2026-01-16,10.329999923706055,12.369999885559082,10.329999923706055,0,-16.492,false
2026-01-17,2026-01-19,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-16,2026-01-20,2026-01-16,3.1029999256134033,3.9070000648498535,3.1029999256134033,0,-20.578,false
2026-01-17,2026-01-19,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-16,2026-01-20,2026-01-16,10.329999923706055,12.369999885559082,10.329999923706055,0,-16.492,false
2026-01-17,2026-01-20,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-16,2026-01-20,2026-01-20,3.1029999256134033,3.9070000648498535,3.9070000648498535,25.91,0,false
2026-01-17,2026-01-20,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-16,2026-01-20,2026-01-20,10.329999923706055,12.369999885559082,12.369999885559082,19.748,0,false
2026-01-17,2026-01-24,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-16,2026-01-20,2026-01-23,3.1029999256134033,3.9070000648498535,5.275000095367432,69.997,35.014,false
2026-01-17,2026-01-24,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-16,2026-01-20,2026-01-23,10.329999923706055,12.369999885559082,13.970000267028809,35.237,12.935,false
2026-01-18,2026-01-19,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-16,2026-01-20,2026-01-16,3.1029999256134033,3.9070000648498535,3.1029999256134033,0,-20.578,false
2026-01-18,2026-01-19,1,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-16,2026-01-20,2026-01-16,10.329999923706055,12.369999885559082,10.329999923706055,0,-16.492,false
2026-01-18,2026-01-20,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-16,2026-01-20,2026-01-20,3.1029999256134033,3.9070000648498535,3.9070000648498535,25.91,0,false
2026-01-18,2026-01-20,2,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-16,2026-01-20,2026-01-20,10.329999923706055,12.369999885559082,12.369999885559082,19.748,0,false
2026-01-18,2026-01-21,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-16,2026-01-20,2026-01-21,3.1029999256134033,3.9070000648498535,4.875,57.106,24.776,true
2026-01-18,2026-01-21,3,selloff,gem-global-open-meteo-previous-runs,UNG,2026-01-16,2026-01-20,2026-01-21,10.329999923706055,12.369999885559082,13.640000343322754,32.043,10.267,true
2026-01-18,2026-01-25,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2026-01-16,2026-01-20,2026-01-23,3.1029999256134033,3.9070000648498535,5.275000095367432,69.997,35.014,false
2026-01-18,2026-01-25,7,rumor,gem-global-open-meteo-previous-runs,UNG,2026-01-16,2026-01-20,2026-01-23,10.329999923706055,12.369999885559082,13.970000267028809,35.237,12.935,false
2026-01-19,2026-01-20,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2026-01-16,2026-01-20,2026-01-20,3.1029999256134033,3.9070000648498535,3.9070000648498535,25.91,0,false
